id,node_feature
18411,5.680455209929088
18412,1.6849342932660327
18413,5.1756043077441705
18414,0.2988240950411081
18415,5.135505801017376
18416,3.2052230420016805
18417,3.8833223165526807
18418,1.8951074010444258
18419,4.759518043459635
18420,9.387517373201026
18421,3.285793191053037
18422,5.851891195452092
18423,2.0445556994625935
18424,5.6104209867828745
18425,9.084238985709703
18426,3.8141361492221595
18427,3.8669119183534306
18428,2.2890876991994116
18429,5.145645546161611
18430,7.233742904849363
18431,9.740674481321074
18432,7.141914157090322
18433,4.920672630167631
18434,7.263322779034526
18435,8.020395594840993
18436,8.679390283506443
18437,2.314160449986653
18438,7.172012115357766
18439,3.0801263267865355
18440,6.391810737521504
18441,7.043016079377385
18442,7.679223781085861
18443,3.9830753503405267
18444,7.4020289058827204
18445,7.006481363447703
18446,5.502919785604609
18447,3.6132076344651898
18448,2.782750295258236
18449,9.891189485044789
18450,4.323578003444222
18451,5.428277689867635
18452,3.654442937882203
18453,3.0036191677433366
18454,5.049996564818466
18455,6.778264545508007
18456,1.122808728671546
18457,7.328256564571969
18458,5.617641117992259
18459,5.032350303981332
18460,9.601144061408796
18461,6.7325964173843165
18462,1.3221151577005263
18463,2.2252098791670747
18464,3.1390908892719516
18465,4.484660205514025
18466,8.222963724477783
18467,6.5573880132409625
18468,2.7106776843971216
18469,5.812811619332309
18470,1.942826998184991
18471,0.24769503075396715
18472,0.24777237080025327
18473,9.981377769817469
18474,2.642409231137254
18475,7.017095614160804
18476,9.743117680817875
18477,6.164336834242919
18478,7.816486495269475
18479,3.4408629297915505
18480,0.5415990586101049
18481,3.776335808406918
18482,3.7017218467009205
18483,4.631422077938793
18484,5.137484680882803
18485,3.017036580823036
18486,4.1861271981878865
18487,8.762447747055479
18488,9.368070073754206
18489,4.633851877961388
18490,8.068236888799671
18491,4.910578319823077
18492,5.508488726123567
18493,0.9829615752053067
18494,6.67660596840131
18495,7.204998541416833
18496,8.594056481161324
18497,6.255386430868951
18498,5.220259271018641
18499,0.21590056276964753
18500,1.8667988364280985
18501,8.305029523792577
18502,4.705049033331555
18503,8.859507938254692
18504,8.639180061344817
18505,3.979264288530108
18506,4.307397342172454
18507,7.052755322488866
18508,2.3592630351252755
18509,9.175998245351316
18510,2.7627906700275195
18511,1.821892137141513
18512,2.359712650073945
18513,5.404457692318257
18514,2.610598744739735
18515,3.3888834689760747
18516,0.6926411669969834
18517,4.481378861432836
18518,5.695102490830345
18519,1.215230807950155
18520,4.516945917783853
18521,3.7354264223705504
18522,0.9240124448576725
18523,4.796786913762034
18524,3.5337824493576564
18525,0.2890333684528468
18526,7.062083730087409
18527,5.598596018795225
18528,1.7841798790451224
18529,1.9607905772231249
18530,9.185206035308212
18531,7.788509530375095
18532,1.4239019594107105
18533,1.8830706656909035
18534,8.976868215013548
18535,2.3264777433141837
18536,8.017361594489934
18537,7.470643092996852
18538,4.807971656746593
18539,3.075398453833257
18540,8.043001916507999
18541,8.17149324611899
18542,7.021333765350455
18543,1.3677439180437134
18544,0.9785567371455284
18545,6.4607665330242305
18546,8.12604839435439
18547,9.413289718366455
18548,8.074702971027465
18549,8.05047630091
18550,9.21297737001588
18551,6.901104835604899
18552,5.048454818237692
18553,5.965580267066839
18554,4.484072179269502
18555,3.5474811737734093
18556,5.1707326901555
18557,7.872397571207328
18558,3.3362354605529863
18559,1.9708930376842015
18560,1.2404890716358397
18561,3.400998526004526
18562,4.660396329003216
18563,5.798894310164285
18564,7.947859700470099
18565,9.442912218692475
18566,9.34062082877616
18567,7.506506830801481
18568,2.846982392493084
18569,5.330094874805788
18570,8.028032426059717
18571,1.905404085524609
18572,3.7139697366152413
18573,9.453573957338552
18574,5.499253101556017
18575,2.9562260911824567
18576,2.782523633035765
18577,4.8952042435164
18578,6.595311306832349
18579,6.392127480774112
18580,4.600425013805749
18581,2.379238797264337
18582,8.345324963700566
18583,0.32303320758842347
18584,0.15733418685631384
18585,2.965030538667921
18586,0.9834013286082444
18587,1.1200290749889452
18588,5.110927667518648
18589,0.8016849799694492
18590,0.9063814162088202
18591,5.371191238975354
18592,2.6781894600105294
18593,6.01402676735529
18594,3.425942724415867
18595,1.834470193291855
18596,6.954464475942274
18597,1.8584149877690925
18598,9.907275563005541
18599,6.6040731456494655
18600,8.524651289893356
18601,9.773086175422396
18602,4.128650244701067
18603,5.746191887432191
18604,5.095063770381103
18605,2.2712110906167315
18606,4.551182331224899
18607,8.55601867366727
18608,6.696898331558846
18609,0.21253250354251074
18610,7.050077643560795
18611,2.843529686914601
18612,7.223853760187964
18613,3.3875186367588803
18614,3.671905287807855
18615,4.785354501767824
18616,7.2333204373473245
18617,0.2692809374474292
18618,6.078066815270295
18619,5.546170148877154
18620,2.4801341478419134
18621,4.656833479522755
18622,0.9627814488478037
18623,0.1720058910526734
18624,0.6704704741056544
18625,5.260685550918849
18626,1.1964595037475867
18627,7.925308679488539
18628,0.9843143974175617
18629,3.4462009747662545
18630,7.130136574781468
18631,7.067276973245643
18632,7.859431576686919
18633,8.578545433076595
18634,0.7552446590294748
18635,7.964495781850468
18636,7.8027931391937155
18637,3.252551699483377
18638,6.496605667569178
18639,5.96590666602892
18640,0.6458069737739491
18641,5.403508284128912
18642,6.343032075313565
18643,5.4024768388595055
18644,3.6425462663597683
18645,6.5245463985067165
18646,6.139904567757121
18647,3.471910981786621
18648,7.767628087639035
18649,8.642442944853464
18650,3.2231664786552505
18651,7.518805419774864
18652,2.897715774095934
18653,1.3242338386355912
18654,9.63817178604607
18655,4.7632993389366955
18656,7.250143128057659
18657,1.3873055334477091
18658,7.312744175293004
18659,4.8116084400447265
18660,7.764398819074247
18661,3.7008819544874205
18662,4.622002929476798
18663,9.775046423202163
18664,4.349206572712195
18665,2.4366060912265555
18666,6.561386675806785
18667,5.654552970614569
18668,4.294308868474728
18669,7.727625717423829
18670,1.3455917091987069
18671,0.35829907040756726
18672,3.613849162755578
18673,6.383796374790267
18674,9.544506142611853
18675,6.540098125763024
18676,8.749864330140133
18677,5.407035319746659
18678,1.9755576728854451
18679,7.676634816967335
18680,7.48339538568181
18681,3.1415320224758867
18682,1.1038022373078138
18683,9.954570259851906
18684,6.065198206724748
18685,6.945599637070306
18686,9.633673735492984
18687,4.188435740049053
18688,9.21137390100287
18689,7.296671357160902
18690,9.372939106331142
18691,2.526070969078006
18692,4.222898792491461
18693,0.03731669975812091
18694,4.505835521764481
18695,7.328977938521422
18696,1.731317799751927
18697,9.763723378943928
18698,1.747062720762218
18699,0.9595385517092436
18700,3.1275819814641173
18701,3.6236357453859824
18702,6.235452636318111
18703,9.37689991394754
18704,9.53393762427299
18705,6.471880018654296
18706,8.865698239305022
18707,5.838511196703257
18708,6.554033342138435
18709,5.321848995748465
18710,8.51642187329232
18711,6.750344943608065
18712,8.662756317118498
18713,0.036318979252493166
18714,6.438704767208369
18715,0.6755388462555867
18716,7.540946082768397
18717,8.658095069630582
18718,3.523470482330021
18719,2.3686041780850022
18720,7.190537398230181
18721,6.977478101530204
18722,8.309461881168096
18723,8.770871866769713
18724,0.2943391157438857
18725,9.296077666579013
18726,8.603219990583094
18727,2.6424877851176722
18728,7.9411297851882425
18729,0.08812443525545666
18730,9.888526536141304
18731,0.1615622324731758
18732,5.318660761055262
18733,7.442969144466294
18734,0.857231896324866
18735,1.7051118034007684
18736,3.4580706910548087
18737,7.7616104430090305
18738,3.429312523027468
18739,7.988989464869963
18740,1.4064240111726078
18741,8.29371528191898
18742,1.9238607150245013
18743,3.8498031534102273
18744,9.412469969658186
18745,0.13096601419568366
18746,3.940056939495822
18747,7.5381251237907945
18748,3.6921496572599857
18749,3.724419735832827
18750,4.969137071004046
18751,9.519975115576074
18752,4.852538815405189
18753,0.37080246470532763
18754,1.42089068192374
18755,1.0904553021381602
18756,1.364565155521552
18757,8.49840647218471
18758,9.354091153883036
18759,1.4834127413809295
18760,8.269265229777714
18761,5.549832752204961
18762,9.571641137047937
18763,9.632854572656367
18764,2.6797264403510535
18765,4.317864840676975
18766,5.12667643249213
18767,1.121774647313064
18768,5.73269656745663
18769,4.152320999732574
18770,8.62669839715269
18771,2.9640968086240225
18772,7.874758603572082
18773,9.768321842444537
18774,4.8320750477812915
18775,2.89864153086
18776,3.047932452700044
18777,1.7642677843381427
18778,9.87621463049853
18779,6.708237502633172
18780,9.244063067494784
18781,9.339069452813334
18782,6.478895759369775
18783,1.157024332432851
18784,5.336981101184205
18785,4.863663302811906
18786,3.8414517981329888
18787,0.5866619850768306
18788,1.8980699407695556
18789,4.225101544419749
18790,0.9683746377384039
18791,6.153924269783696
18792,8.5400051464844
18793,4.539673151038338
18794,1.5498273918636463
18795,4.878784069844397
18796,9.216681828424587
18797,9.004457669694931
18798,6.766896687513767
18799,3.1372031703616754
18800,7.363134020013904
18801,3.4294557016350624
18802,4.723279132145315
18803,5.545153599184445
18804,6.670763053324052
18805,1.6919549447268323
18806,6.220879702411359
18807,3.9174767554061574
18808,4.193247773581055
18809,9.613973002891704
18810,4.965721605949474
18811,6.473336642390176
18812,5.9499687962470835
18813,6.475999035945113
18814,5.677916680615061
18815,7.95177722384118
18816,9.052059292639496
18817,3.6312833469137717
18818,3.0617997751511106
18819,7.48825299883987
18820,6.532423722480262
18821,1.9228050440193367
18822,7.931655444494603
18823,9.209069486135895
18824,6.328825113654583
18825,2.4486342204237177
18826,3.4756929639193688
18827,2.8845520259455517
18828,7.184776195056813
18829,6.58141979684978
18830,8.651526404406805
18831,1.8800009863174771
18832,6.340132895260374
18833,8.35144819828297
18834,6.814083110091561
18835,8.765276223297345
18836,4.3690184657814815
18837,2.847605007522891
18838,0.7364532177922201
18839,2.720638389755874
18840,1.5547102808184121
18841,3.377773970813751
18842,2.356505671225857
18843,5.885025111170437
18844,2.0684896365325423
18845,0.7416635811398142
18846,2.8473511089258996
18847,0.2855256778000137
18848,5.270393615061693
18849,0.5451211693998526
18850,6.126126834838469
18851,6.014613824392763
18852,7.204159481588075
18853,4.138198308541231
18854,4.432296131034329
18855,7.7269448184719955
18856,6.968618993351381
18857,6.445217404019833
18858,3.5454772544479383
18859,7.8391117120209
18860,7.143941176636748
18861,2.9976420312796437
18862,3.633268222911099
18863,0.018431287313847022
18864,5.0348452614834365
18865,9.177817736396129
18866,2.4726483997699567
18867,1.6943332348895157
18868,3.629236997979591
18869,1.9195352750231875
18870,6.539916182494481
18871,3.8116082229303028
18872,1.1261736753290896
18873,1.508259262954369
18874,8.347610145897507
18875,7.680291397682014
18876,3.217069528977582
18877,4.074537075882275
18878,7.082472547733968
18879,3.8965175537552046
18880,8.978644646149776
18881,0.2950058109576503
18882,4.929367916301626
18883,3.3634856528363555
18884,5.3952713822721545
18885,5.853351830942408
18886,3.7302844177014993
18887,9.89895806734446
18888,5.76349614201918
18889,9.458611833320331
18890,7.010885907400297
18891,1.8520121910682819
18892,1.6466136121529096
18893,9.254996161463163
18894,2.0336975327662588
18895,2.6061800596358706
18896,0.4081703945964821
18897,9.870779750461248
18898,1.5135139784026552
18899,1.7239239260498618
18900,6.050454452462272
18901,9.66901410715973
18902,9.231955552934789
18903,2.896486444202587
18904,7.5909295178797915
18905,5.815873790919991
18906,8.256309828568206
18907,9.894126756445408
18908,5.169675342693468
18909,9.434750929481282
18910,6.7583007230296595
18911,6.145565446908452
18912,9.608495316775764
18913,7.397316058265371
18914,0.9286131339345916
18915,3.70204848420711
18916,2.0829802730608193
18917,3.645670906067058
18918,9.342842975024013
18919,5.601492170782513
18920,2.4367295594885596
18921,5.395670673408825
18922,8.33685150104978
18923,6.389943538660887
18924,1.9756397209316223
18925,1.4336105929749599
18926,8.93554269949433
18927,8.341055672709217
18928,9.471378023995218
18929,8.768822863341487
18930,6.108689840270448
18931,8.702335526023296
18932,8.379527404571187
18933,1.3968792726126456
18934,9.072646112226844
18935,5.272386003001698
18936,6.78380406974223
18937,7.189314860742307
18938,8.434882073345733
18939,9.658622647950075
18940,4.48289658151462
18941,0.8375008908782122
18942,3.6542027563903967
18943,2.8278979104671853
18944,6.870005094658599
18945,0.7706628239879909
18946,8.063065213718591
18947,8.306855513238409
18948,1.6797450279730364
18949,0.22864188378975858
18950,9.105746407271733
18951,8.907530812026943
18952,9.137226545742656
18953,3.7206411206334
18954,7.573080591119242
18955,6.318880506666851
18956,2.637667195028982
18957,9.584891206410898
18958,2.8090701391062067
18959,8.245087419373334
18960,0.7640223715301697
18961,6.883215779832063
18962,1.9572202906441594
18963,4.333045986681786
18964,4.751592818772499
18965,0.4468359678387668
18966,1.9410268488711968
18967,7.601475052140798
18968,1.3179373809902883
18969,5.262612257880782
18970,2.207743135403921
18971,4.992290378955798
18972,5.243300544719119
18973,9.043911381047876
18974,6.1250382820555025
18975,0.7455125564895049
18976,3.659834030476219
18977,1.8802457096515834
18978,2.386338262326503
18979,7.867701656511677
18980,8.105393835277994
18981,0.11056439048780398
18982,3.851885307727577
18983,4.900584555568211
18984,3.6417766864551258
18985,8.085581100467303
18986,1.295473380667117
18987,2.646315774147773
18988,4.423893302015313
18989,6.5420663816784765
18990,6.782572539443196
18991,1.1157929468546202
18992,6.580809687493372
18993,0.9129567730907695
18994,7.768241114311586
18995,9.99493654222908
18996,9.346506428384664
18997,4.29641352306406
18998,1.1520874651404678
18999,0.50509484379887
19000,9.879175101651478
19001,5.679773824413072
19002,8.685564340840832
19003,2.492265329655811
19004,7.150266886812328
19005,1.7513883140362962
19006,5.246785768308474
19007,6.232790374328909
19008,3.231352278265174
19009,0.5927976866003437
19010,2.6668765789075186
19011,8.763338892661213
19012,7.3372080626941125
19013,4.50191409553314
19014,2.6995254816296796
19015,4.544334812951021
19016,1.3164959763845574
19017,8.463516116419504
19018,3.9886604949744484
19019,1.2305886696364943
19020,7.196314932444848
19021,0.928513397677363
19022,5.747285677010473
19023,9.212387794802703
19024,6.272085910740244
19025,5.423400353169045
19026,5.382254227923332
19027,2.9992625014142913
19028,4.247705844965953
19029,8.397506419282095
19030,8.338605050488809
19031,6.252425022520216
19032,5.773261433433454
19033,9.895360426142858
19034,9.474397301050603
19035,6.273453576622154
19036,9.52065611319297
19037,8.18377133204741
19038,6.5974701887902185
19039,4.6834049576600005
19040,4.176644842500437
19041,9.552976906130239
19042,0.06284451945177905
19043,4.7397430022502
19044,8.345484897772476
19045,0.34847085948125467
19046,1.113493762520874
19047,4.470721320327127
19048,8.858751519299107
19049,3.306813057137438
19050,9.690553247688719
19051,6.216569939225982
19052,8.438386451404842
19053,2.4670446597204165
19054,8.78289450327537
19055,7.692908810156354
19056,6.952853893479698
19057,0.1990857736145646
19058,4.582294517090282
19059,1.1413284847114158
19060,4.874555400731574
19061,9.42642463821832
19062,1.2816341468080372
19063,0.38719428089763586
19064,8.622395439432548
19065,4.675336942772042
19066,4.196420762884495
19067,0.20855251378669948
19068,7.583620809549323
19069,6.850488141680895
19070,9.197179776504733
19071,4.938752279816492
19072,9.420062935287056
19073,8.780192053591598
19074,0.7823246657736849
19075,8.84311130134549
19076,4.173224229356521
19077,2.3031905576938416
19078,7.467249624158199
19079,9.855114799407342
19080,5.943780627808816
19081,6.221565070425601
19082,2.9780886908254676
19083,6.884050774660074
19084,0.1675690526890583
19085,7.149416529778277
19086,6.694218173477255
19087,6.471918640383004
19088,7.723591552587857
19089,1.9809563001068309
19090,9.094841065657327
19091,7.052495036523917
19092,8.095256138207107
19093,2.3772085813303434
19094,7.855231538713135
19095,7.910655029805027
19096,8.901290947872498
19097,3.5397083551025443
19098,2.80796078314689
19099,4.884740649672131
19100,1.9573802023255127
19101,7.702925477105858
19102,8.192991905403966
19103,2.4528462560474686
19104,7.101850156831416
19105,3.7434309895766047
19106,2.74176304870931
19107,2.172014271228613
19108,7.822150538367122
19109,3.008045346243815
19110,2.856120821241539
19111,3.7129147833872747
19112,6.9152886868783146
19113,4.774917129211174
19114,3.800206867247513
19115,2.855240697740782
19116,3.4516884516344626
19117,2.1913215939334654
19118,3.887125253926591
19119,4.6711256270567
19120,9.61006170757091
19121,2.0015437869799433
19122,7.216996838016759
19123,5.351652225317544
19124,4.571677496400931
19125,9.649777068773172
19126,0.8856676035518474
19127,6.454496153188829
19128,2.8147941193861192
19129,0.43076066285602677
19130,4.592096771994911
19131,2.851254618296779
19132,8.315019315823275
19133,6.650746882156746
19134,0.540153085635583
19135,7.933514729255413
19136,7.938412985702701
19137,5.281267879968463
19138,2.516589339479216
19139,7.029404395903488
19140,9.92230572594295
19141,1.855358271447931
19142,5.412573950529457
19143,9.241089747944448
19144,8.761671625085249
19145,4.318790115837061
19146,0.41333644090596144
19147,3.3089379352967088
19148,1.3944568576683647
19149,1.8416243002570987
19150,3.0233215373562174
19151,4.05887481423941
19152,4.5805886801143085
19153,8.558717274557347
19154,8.380203790224542
19155,4.808617112464511
19156,7.288045764724642
19157,6.255913410167132
19158,6.073731445150829
19159,3.179750101148339
19160,9.530685281744315
19161,0.6241123402098714
19162,1.9327719002917398
19163,7.58083279815443
19164,0.3185873201173606
19165,3.05392613709686
19166,2.4238049250050975
19167,0.7427731452710906
19168,2.235554493774863
19169,3.0722993666600784
19170,4.5807440648421345
19171,4.585261424043361
19172,4.12741125954871
19173,8.237701613042963
19174,8.551153567960622
19175,9.777361097374532
19176,5.98320201913471
19177,5.997065013841518
19178,1.576215131596168
19179,5.0667977589647215
19180,7.376382182141331
19181,1.7291263324959827
19182,5.475678531644195
19183,6.208939481563514
19184,6.531016787697568
19185,4.482360675505305
19186,1.5606803049983664
19187,5.02031453064753
19188,3.6519101239089915
19189,3.022345869789814
19190,6.506921090644568
19191,5.227256407040144
19192,2.9763022722362473
19193,0.285732767900333
19194,8.155725445976124
19195,6.789120539258723
19196,0.5270482722116221
19197,1.2788503620846503
19198,2.4273450168397592
19199,1.522774416659347
19200,2.541542503079338
19201,4.250560828436209
19202,5.955381635155112
19203,6.607036626636433
19204,6.157679698046094
19205,6.239783018013778
19206,9.836092010852436
19207,5.714041115059507
19208,9.677630115551576
19209,3.0036601053293777
19210,1.9629654099074578
19211,2.3804897500547395
19212,6.1955299490942135
19213,7.416521097192553
19214,4.8836243840723235
19215,3.3031907740378683
19216,6.347616572749666
19217,9.661462825074105
19218,0.6532993633159001
19219,7.817538166278327
19220,1.2616678052826136
19221,6.328909969205844
19222,5.503513853247188
19223,7.064442209436566
19224,0.686388710984146
19225,8.87018095299627
19226,5.942959388258097
19227,8.137728562796934
19228,0.22722426105323046
19229,3.818013025201724
19230,6.4240696693464505
19231,2.258178576359927
19232,0.15172664422194448
19233,0.3511279420085567
19234,7.507811594924659
19235,6.936013035021874
19236,2.2999075636485156
19237,9.877479387730926
19238,5.574948847123724
19239,9.618795833753165
19240,6.346318262915332
19241,1.4382337762545172
19242,4.656542096037974
19243,4.964429073564211
19244,6.471435576441376
19245,9.189464697832971
19246,4.933830314470419
19247,2.520296929114312
19248,5.270412331114757
19249,2.284746722270219
19250,4.395245394164132
19251,3.367102205882989
19252,3.882703513225642
19253,4.626250962461949
19254,7.750138757019981
19255,6.569863683381053
19256,0.4981786353784512
19257,8.667991031899158
19258,6.895698393158246
19259,3.050503075593447
19260,2.2305942792463096
19261,0.8424495062099768
19262,3.0774698735445427
19263,1.1626694232638712
19264,1.3841699479448732
19265,3.005590718348903
19266,8.705896825323595
19267,4.278977158065835
19268,1.4236588453957943
19269,6.061464155169341
19270,2.2400675946185125
19271,8.617859849162535
19272,7.5919832598336825
19273,7.906503432344607
19274,5.318711658867645
19275,5.241237188907853
19276,0.3063971104114305
19277,8.36798813329629
19278,6.818858286764598
19279,5.3735646924396825
19280,4.8222554400490525
19281,8.853363610788366
19282,1.5245134996483267
19283,0.37180460962389583
19284,3.697278226618436
19285,4.426611790187046
19286,3.1977059154489975
19287,8.500509936235686
19288,2.150353239327414
19289,7.659698373792187
19290,1.5604212803205197
19291,7.7630872579883174
19292,8.201603240979296
19293,5.17659535915927
19294,7.650793017038047
19295,1.7426056855787109
19296,5.253552712681024
19297,6.1183650833470296
19298,7.658445253830034
19299,7.5509779680185485
19300,5.8252938981130145
19301,1.2225061887563071
19302,1.4903202090977152
19303,6.7008666227590785
19304,7.21074015041243
19305,3.4376550379096296
19306,5.254243172035613
19307,5.562913762025918
19308,2.1256154571864574
19309,0.9259392747601536
19310,7.032753598101223
19311,9.287628334426465
19312,3.8424724916382513
19313,3.0278807810124695
19314,8.395293810127747
19315,3.686135406790262
19316,6.961662540766985
19317,1.8037035966772252
19318,0.34790702531578677
19319,7.0436602213748865
19320,0.4649641272488547
19321,3.437552441075755
19322,9.455723829277584
19323,6.498622945448302
19324,1.6049169356141302
19325,0.016734557906880054
19326,1.3432219660564793
19327,8.87786077205763
19328,8.80594384425496
19329,3.0994274723783377
19330,6.409419108336769
19331,6.1282435964129895
19332,2.0628585323165494
19333,1.8614180970320593
19334,4.487585202410464
19335,2.770388750295357
19336,3.9542508441938837
19337,8.940205215950668
19338,5.88795216639892
19339,8.69953542146396
19340,9.620881399825265
19341,9.213367195519481
19342,1.6327565492934881
19343,5.237721183379573
19344,2.3552580725911234
19345,8.470216122786965
19346,1.2003788879304789
19347,3.9115604093950673
19348,9.484752895720035
19349,4.752611464075331
19350,9.733451561679045
19351,3.8103967218156343
19352,7.795095812782916
19353,6.8364704433639645
19354,2.5430874719018757
19355,8.172904061366426
19356,5.510625075694797
19357,3.1235808858959624
19358,7.6449432936840145
19359,5.233708726171882
19360,3.540523646250776
19361,6.481635458472063
19362,1.6150726430441376
19363,9.428441852687946
19364,4.511605857508147
19365,9.687011517967326
19366,8.065753296781836
19367,9.095380928356352
19368,9.79384814516447
19369,1.0573322715367561
19370,4.896578694197922
19371,7.4848566386858355
19372,5.0471461448553
19373,4.2354449646274706
19374,8.296285324198873
19375,4.546174134781725
19376,9.258140012316634
19377,7.1914182671503735
19378,4.359884989015676
19379,0.9866984622591135
19380,9.690993859384191
19381,6.526673846982333
19382,1.803125147782515
19383,0.1040442325071711
19384,6.3346901641333
19385,8.37879125411495
19386,8.00007530563918
19387,7.208812683034451
19388,8.467582913178614
19389,8.599421418506786
19390,6.821988069132024
19391,6.07547143330995
19392,4.645081007956394
19393,3.276224138182476
19394,2.9380709907459113
19395,3.307362880494397
19396,3.4618254058616174
19397,8.992566824009595
19398,4.993481740663204
19399,0.7647740509363965
19400,0.3879402085777306
19401,4.649255243445987
19402,5.303683610783101
19403,3.276384339639715
19404,3.760998995791219
19405,8.555264884499213
19406,6.380982906142742
19407,4.590446338469362
19408,9.560970132011155
19409,1.180767999945772
19410,3.9666263875412158
19411,9.586096029312312
19412,9.635353671014522
19413,2.1516512397136776
19414,2.4891011867688184
19415,1.9049151565383438
19416,8.557097365740518
19417,8.689876205651768
19418,3.021485910459857
19419,2.7335293015205986
19420,3.2039507168980617
19421,5.837515480939313
19422,3.8474512327021335
19423,8.201969597152281
19424,0.9305996386530047
19425,1.633624718571317
19426,3.8378580115287972
19427,7.515734189872897
19428,6.856172193502903
19429,5.807327491267395
19430,0.3353762577055597
19431,7.066612463531774
19432,2.778309062387807
19433,7.440839953284311
19434,6.418492890226269
19435,7.481002062256779
19436,6.548792911223971
19437,6.3493240474818045
19438,2.678168765370849
19439,3.039146131806665
19440,5.123220705340263
19441,1.788100425302499
19442,9.681890119570877
19443,4.803881483981528
19444,8.980532577352736
19445,0.9528422836733796
19446,1.408390923255689
19447,2.2516663606614538
19448,9.457956627536198
19449,1.6512155219651425
19450,8.215410566067503
19451,9.847512575682451
19452,4.276674250377858
19453,0.8917375299692465
19454,6.5756263155258825
19455,2.5117587602326354
19456,0.5226070126284321
19457,8.390384824329471
19458,8.597350223643934
19459,1.1281182736937656
19460,3.480399530219306
19461,9.68927915292445
19462,1.795022500887602
19463,7.00903516237968
19464,7.080337450253066
19465,1.6610593933478135
19466,4.761789329542971
19467,1.127486050869042
19468,2.010631913001353
19469,7.640070963313875
19470,4.7647675889248875
19471,1.6884732607329467
19472,4.3831641972180515
19473,8.595617264193372
19474,9.837491228567092
19475,1.5456078890046565
19476,8.421959976477737
19477,1.826739771070407
19478,9.323319897457713
19479,4.651681277936158
19480,7.891341585226562
19481,7.175170014916253
19482,2.4595569451844215
19483,9.193473942439072
19484,6.091007727809675
19485,5.641977575289978
19486,3.9034948475891182
19487,8.04528183953957
19488,2.6429665568165452
19489,2.2489460397152095
19490,1.8534605261011339
19491,4.866178339422925
19492,9.68742173732833
19493,3.9738658226337176
19494,3.872719246726936
19495,8.289631830725474
19496,0.09780453583441262
19497,3.894024175079923
19498,7.114748856387597
19499,4.8149816404390275
19500,3.7232752862546237
19501,1.5387274032404707
19502,4.101680732774011
19503,2.0373963660203795
19504,1.5525580899566982
19505,2.471454980098229
19506,3.7349174163475727
19507,5.961051527877338
19508,0.45402075376091977
19509,3.923149054557531
19510,9.754180251013917
19511,4.214942652223105
19512,9.959354493865861
19513,8.85301821924619
19514,9.598026479501097
19515,6.444585588019228
19516,3.1503340432881988
19517,0.23456365152568992
19518,8.087552776607831
19519,8.706196483005005
19520,0.9788779090744726
19521,6.319771623101971
19522,7.393397556937567
19523,1.6808390321731737
19524,1.1863510272225464
19525,3.5404432528407295
19526,1.4849348173785137
19527,5.536399055588667
19528,9.480185799310341
19529,0.393337292197633
19530,9.634329015463344
19531,3.0552712994323583
19532,1.7083965350095187
19533,0.5182321740914608
19534,8.574241316742487
19535,9.946563212182491
19536,7.904679214108863
19537,9.768632918123464
19538,2.2617999573451
19539,0.28859231854844847
19540,5.891482425644378
19541,7.694533608537823
19542,2.755213027087713
19543,6.94908088512574
19544,6.88261642612413
19545,2.364354312937703
19546,2.783914518420909
19547,9.759853846063987
19548,4.916855258007543
19549,9.440799728390086
19550,5.499771189338462
19551,5.480907687171442
19552,8.138014389391252
19553,4.784089992049376
19554,6.324847642283817
19555,9.740404593713537
19556,4.170511539772486
19557,4.129204871285589
19558,9.707388678364069
19559,4.6765423693986214
19560,2.734414835519007
19561,4.184098503890405
19562,9.727558976615478
19563,7.855820650907876
19564,2.451226583207158
19565,6.62228637076531
19566,7.321843662005048
19567,6.386260440128098
19568,4.049444655961743
19569,5.246786219533096
19570,3.134069924415531
19571,9.508300399917681
19572,4.886869473850278
19573,9.672007741546924
19574,3.8229527663239296
19575,9.995638214327373
19576,0.13051867800806027
19577,9.297572445102661
19578,1.9226150179610157
19579,8.972128221028106
19580,2.8508254860576243
19581,6.521101943890471
19582,7.306288886888721
19583,6.36366724694761
19584,0.7803813895622036
19585,1.1702193796501636
19586,5.933834082749364
19587,0.7783015047059172
19588,8.71406602446754
19589,8.143890445581022
19590,9.122335582336262
19591,4.12060323585147
19592,1.3717490122170894
19593,6.26289967262203
19594,3.6477686915005014
19595,8.045723683361466
19596,4.97696532057771
19597,7.636996433682164
19598,1.7657605566197732
19599,8.634099534068476
19600,2.816258922763142
19601,6.134585296719477
19602,1.8859386040202009
19603,9.008350220609803
19604,1.3137030041631437
19605,7.814622450407947
19606,6.934855199054989
19607,6.170472010487783
19608,0.968810093383683
19609,8.928043299342756
19610,7.830898012465495
19611,7.602045407785107
19612,9.23309167327103
19613,1.401511889935989
19614,8.928793026023794
19615,0.20530599991273268
19616,8.721829884785565
19617,4.384432583487946
19618,1.2599115461342947
19619,3.9628240930774936
19620,1.7029079674669045
19621,9.64581727947004
19622,3.3715371668160907
19623,5.1945589431724
19624,5.686274656374377
19625,6.150760345193219
19626,2.017528605736092
19627,4.862188762212866
19628,3.6630848512665803
19629,5.758165632541459
19630,4.2852904400467215
19631,0.2650776892610307
19632,2.340089426102736
19633,3.737278172312007
19634,7.96604744889721
19635,1.5732113274348158
19636,3.347724877231506
19637,5.390353927598987
19638,6.847731068247075
19639,3.9631739598065763
19640,0.5182762118467621
19641,8.726005273114856
19642,6.299299660100041
19643,9.512631157197662
19644,9.072035452112143
19645,3.3508356792222074
